10	48	40	38920	0	981	1	0	0
10	48	41	38921	0	981	1	0	0
10	48	42	38922	0	981	1	0	0
10	48	43	38923	0	981	1	0	0
10	48	44	38924	0	981	1	0	0
10	48	45	38925	1	982	13	0	0
10	48	46	38926	1	983	1	0	0
10	48	47	38927	0	983	1	0	0
10	48	48	38928	0	983	1	0	0
10	48	49	38929	0	983	1	0	0
10	48	50	38930	0	983	1	0	0
10	48	51	38931	0	983	1	0	0
10	48	52	38932	0	983	1	0	0
10	48	53	38933	0	983	1	0	0
10	48	54	38934	0	983	1	0	0
10	48	55	38935	0	983	1	0	0
10	48	56	38936	0	983	1	0	0
10	48	57	38937	0	983	1	0	0
10	48	58	38938	0	983	1	0	0
10	48	59	38939	0	983	1	0	0
10	49	0	38940	0	983	1	0	0
10	49	1	38941	0	983	1	0	0
10	49	2	38942	0	983	1	0	0
10	49	3	38943	0	983	1	0	0
10	49	4	38944	0	983	1	0	0
10	49	5	38945	0	983	1	0	0
10	49	6	38946	0	983	1	0	0
10	49	7	38947	0	983	1	0	0
10	49	8	38948	0	983	1	0	0
10	49	9	38949	0	983	1	0	0
10	49	10	38950	0	983	1	0	0
10	49	11	38951	0	983	1	0	0
10	49	12	38952	0	983	1	0	0
10	49	13	38953	0	983	1	0	0
10	49	14	38954	0	983	1	0	0
10	49	15	38955	0	983	1	0	0
10	49	16	38956	0	983	1	0	0
10	49	17	38957	0	983	1	0	0
10	49	18	38958	0	983	1	0	0
10	49	19	38959	0	983	1	0	0
10	49	20	38960	0	983	1	0	0
10	49	21	38961	0	983	1	0	0
10	49	22	38962	0	983	1	0	0
10	49	23	38963	0	983	1	0	0
10	49	24	38964	0	983	1	0	0
10	49	25	38965	0	983	1	0	0
10	49	26	38966	0	983	1	0	0
10	49	27	38967	0	983	1	0	0
10	49	28	38968	0	983	1	0	0
10	49	29	38969	0	983	1	0	0
10	49	30	38970	0	983	1	0	0
10	49	31	38971	0	983	1	0	0
10	49	32	38972	0	983	1	0	0
10	49	33	38973	0	983	1	0	0
10	49	34	38974	0	983	1	0	0
10	49	35	38975	0	983	1	0	0
10	49	36	38976	0	983	1	0	0
10	49	37	38977	0	983	1	0	0
10	49	38	38978	0	983	1	0	0
10	49	39	38979	0	983	1	0	0
10	49	40	38980	0	983	1	0	0
10	49	41	38981	0	983	1	0	0
10	49	42	38982	0	983	1	0	0
10	49	43	38983	0	983	1	0	0
10	49	44	38984	0	983	1	0	0
10	49	45	38985	0	983	1	0	0
10	49	46	38986	0	983	1	0	0
10	49	47	38987	0	983	1	0	0
10	49	48	38988	0	983	1	0	0
10	49	49	38989	1	984	63	0	0
10	49	50	38990	0	984	63	0	0
10	49	51	38991	0	984	63	0	0
10	49	52	38992	0	984	63	0	0
10	49	53	38993	1	985	4	0	0
10	49	54	38994	0	985	4	0	0
10	49	55	38995	1	986	2	0	0
10	49	56	38996	0	986	2	0	0
10	49	57	38997	1	987	2	0	0
10	49	58	38998	0	987	2	0	0
10	49	59	38999	0	987	2	0	0
10	50	0	39000	1	988	3	0	0
10	50	1	39001	0	988	3	0	0
10	50	2	39002	0	988	3	0	0
10	50	3	39003	1	989	3	0	0
10	50	4	39004	0	989	3	0	0
10	50	5	39005	0	989	3	0	0
10	50	6	39006	1	990	3	0	0
10	50	7	39007	1	991	1	0	0
10	50	8	39008	1	992	1	0	0
10	50	9	39009	0	992	1	0	0
10	50	10	39010	0	992	1	0	0
10	50	11	39011	0	992	1	0	0
10	50	12	39012	0	992	1	0	0
10	50	13	39013	0	992	1	0	0
10	50	14	39014	1	993	6	0	0
10	50	15	39015	1	994	1	0	0
10	50	16	39016	0	994	1	0	0
10	50	17	39017	1	995	2	0	0
10	50	18	39018	1	996	1	0	0
10	50	19	39019	1	997	1	0	0
10	50	20	39020	1	998	1	0	0
10	50	21	39021	0	998	1	0	0
10	50	22	39022	0	998	1	0	0
10	50	23	39023	1	999	3	0	0
10	50	24	39024	1	1000	1	0	0
10	50	25	39025	1	1001	1	0	0
10	50	26	39026	0	1001	1	0	0
10	50	27	39027	0	1001	1	0	0
10	50	28	39028	0	1001	1	0	0
10	50	29	39029	0	1001	1	0	0
10	50	30	39030	0	1001	1	0	0
10	50	31	39031	0	1001	1	0	0
10	50	32	39032	0	1001	1	0	0
10	50	33	39033	1	1002	8	0	0
10	50	34	39034	0	1002	8	0	0
10	50	35	39035	0	1002	8	0	0
10	50	36	39036	0	1002	8	0	0
10	50	37	39037	0	1002	8	0	0
10	50	38	39038	0	1002	8	0	0
10	50	39	39039	0	1002	8	0	0
10	50	40	39040	1	1003	7	0	0
10	50	41	39041	1	1004	1	0	0
10	50	42	39042	0	1004	1	0	0
10	50	43	39043	0	1004	1	0	0
10	50	44	39044	0	1004	1	0	0
10	50	45	39045	0	1004	1	0	0
10	50	46	39046	0	1004	1	0	0
10	50	47	39047	0	1004	1	0	0
10	50	48	39048	0	1004	1	0	0
10	50	49	39049	0	1004	1	0	0
10	50	50	39050	1	1005	9	0	0
10	50	51	39051	0	1005	9	0	0
10	50	52	39052	0	1005	9	0	0
10	50	53	39053	1	1006	3	0	0
10	50	54	39054	0	1006	3	0	0
10	50	55	39055	0	1006	3	0	0
10	50	56	39056	0	1006	3	0	0
10	50	57	39057	0	1006	3	0	0
10	50	58	39058	1	1007	5	0	0
10	50	59	39059	1	1008	1	0	0
10	51	0	39060	0	1008	1	0	0
10	51	1	39061	0	1008	1	0	0
10	51	2	39062	0	1008	1	0	0
10	51	3	39063	0	1008	1	0	0
10	51	4	39064	0	1008	1	0	0
10	51	5	39065	0	1008	1	0	0
10	51	6	39066	0	1008	1	0	0
10	51	7	39067	0	1008	1	0	0
10	51	8	39068	0	1008	1	0	0
10	51	9	39069	0	1008	1	0	0
10	51	10	39070	0	1008	1	0	0
10	51	11	39071	0	1008	1	0	0
10	51	12	39072	0	1008	1	0	0
10	51	13	39073	0	1008	1	0	0
10	51	14	39074	0	1008	1	0	0
10	51	15	39075	0	1008	1	0	0
10	51	16	39076	0	1008	1	0	0
10	51	17	39077	0	1008	1	0	0
10	51	18	39078	0	1008	1	0	0
10	51	19	39079	0	1008	1	0	0
10	51	20	39080	0	1008	1	0	0
10	51	21	39081	0	1008	1	0	0
10	51	22	39082	0	1008	1	0	0
10	51	23	39083	1	1009	24	0	0
10	51	24	39084	0	1009	24	0	0
10	51	25	39085	0	1009	24	0	0
10	51	26	39086	0	1009	24	0	0
10	51	27	39087	0	1009	24	0	0
10	51	28	39088	0	1009	24	0	0
10	51	29	39089	0	1009	24	0	0
10	51	30	39090	0	1009	24	0	0
10	51	31	39091	0	1009	24	0	0
10	51	32	39092	0	1009	24	0	0
10	51	33	39093	1	1010	10	0	0
10	51	34	39094	0	1010	10	0	0
10	51	35	39095	0	1010	10	0	0
10	51	36	39096	0	1010	10	0	0
10	51	37	39097	0	1010	10	0	0
10	51	38	39098	1	1011	5	0	0
10	51	39	39099	0	1011	5	0	0
10	51	40	39100	0	1011	5	0	0
10	51	41	39101	0	1011	5	0	0
10	51	42	39102	0	1011	5	0	0
10	51	43	39103	0	1011	5	0	0
10	51	44	39104	0	1011	5	0	0
10	51	45	39105	0	1011	5	0	0
10	51	46	39106	0	1011	5	0	0
10	51	47	39107	0	1011	5	0	0
10	51	48	39108	0	1011	5	0	0
10	51	49	39109	0	1011	5	0	0
10	51	50	39110	0	1011	5	0	0
10	51	51	39111	0	1011	5	0	0
10	51	52	39112	0	1011	5	0	0
10	51	53	39113	1	1012	15	0	0
10	51	54	39114	0	1012	15	0	0
10	51	55	39115	1	1013	2	0	0
10	51	56	39116	0	1013	2	0	0
10	51	57	39117	0	1013	2	0	0
10	51	58	39118	0	1013	2	0	0
10	51	59	39119	0	1013	2	0	0
10	52	0	39120	0	1013	2	0	0
10	52	1	39121	1	1014	6	0	0
10	52	2	39122	0	1014	6	0	0
10	52	3	39123	0	1014	6	0	0
10	52	4	39124	0	1014	6	0	0
10	52	5	39125	0	1014	6	0	0
10	52	6	39126	0	1014	6	0	0
10	52	7	39127	0	1014	6	0	0
10	52	8	39128	0	1014	6	0	0
10	52	9	39129	0	1014	6	0	0
10	52	10	39130	0	1014	6	0	0
10	52	11	39131	0	1014	6	0	0
10	52	12	39132	0	1014	6	0	0
10	52	13	39133	0	1014	6	0	0
10	52	14	39134	0	1014	6	0	0
10	52	15	39135	0	1014	6	0	0
10	52	16	39136	0	1014	6	0	0
10	52	17	39137	0	1014	6	0	0
10	52	18	39138	0	1014	6	0	0
10	52	19	39139	0	1014	6	0	0
10	52	20	39140	0	1014	6	0	0
10	52	21	39141	0	1014	6	0	0
10	52	22	39142	0	1014	6	0	0
10	52	23	39143	1	1015	22	0	0
10	52	24	39144	0	1015	22	0	0
10	52	25	39145	1	1016	2	0	0
10	52	26	39146	1	1017	1	0	0
10	52	27	39147	1	1018	1	0	0
10	52	28	39148	0	1018	1	0	0
10	52	29	39149	0	1018	1	0	0
10	52	30	39150	0	1018	1	0	0
10	52	31	39151	0	1018	1	0	0
10	52	32	39152	0	1018	1	0	0
10	52	33	39153	0	1018	1	0	0
10	52	34	39154	0	1018	1	0	0
10	52	35	39155	0	1018	1	0	0
10	52	36	39156	0	1018	1	0	0
10	52	37	39157	0	1018	1	0	0
10	52	38	39158	0	1018	1	0	0
10	52	39	39159	0	1018	1	0	0
10	52	40	39160	0	1018	1	0	0
10	52	41	39161	0	1018	1	0	0
10	52	42	39162	1	1019	15	0	0
10	52	43	39163	1	1020	1	0	0
10	52	44	39164	0	1020	1	0	0
10	52	45	39165	0	1020	1	0	0
10	52	46	39166	1	1021	3	0	0
10	52	47	39167	0	1021	3	0	0
10	52	48	39168	1	1022	2	0	0
10	52	49	39169	0	1022	2	0	0
10	52	50	39170	0	1022	2	0	0
10	52	51	39171	0	1022	2	0	0
10	52	52	39172	0	1022	2	0	0
10	52	53	39173	1	1023	5	0	0
10	52	54	39174	1	1024	1	0	0
10	52	55	39175	0	1024	1	0	0
10	52	56	39176	0	1024	1	0	0
10	52	57	39177	0	1024	1	0	0
10	52	58	39178	0	1024	1	0	0
10	52	59	39179	0	1024	1	0	0
10	53	0	39180	0	1024	1	0	0
10	53	1	39181	0	1024	1	0	0
10	53	2	39182	0	1024	1	0	0
10	53	3	39183	0	1024	1	0	0
10	53	4	39184	0	1024	1	0	0
10	53	5	39185	0	1024	1	0	0
10	53	6	39186	0	1024	1	0	0
10	53	7	39187	1	1025	13	0	0
10	53	8	39188	0	1025	13	0	0
10	53	9	39189	0	1025	13	0	0
10	53	10	39190	1	1026	3	0	0
10	53	11	39191	0	1026	3	0	0
10	53	12	39192	1	1027	2	0	0
10	53	13	39193	1	1028	1	0	0
10	53	14	39194	0	1028	1	0	0
10	53	15	39195	0	1028	1	0	0
10	53	16	39196	1	1029	3	0	0
10	53	17	39197	0	1029	3	0	0
10	53	18	39198	0	1029	3	0	0
10	53	19	39199	1	1030	3	0	0
10	53	20	39200	0	1030	3	0	0
10	53	21	39201	0	1030	3	0	0
10	53	22	39202	0	1030	3	0	0
10	53	23	39203	0	1030	3	0	0
10	53	24	39204	0	1030	3	0	0
10	53	25	39205	1	1031	6	0	0
10	53	26	39206	1	1032	1	0	0
10	53	27	39207	1	1033	1	0	0
10	53	28	39208	1	1034	1	0	0
10	53	29	39209	1	1035	1	0	0
10	53	30	39210	1	1036	1	0	0
10	53	31	39211	0	1036	1	0	0
10	53	32	39212	1	1037	2	0	0
10	53	33	39213	0	1037	2	0	0
10	53	34	39214	1	1038	2	0	0
10	53	35	39215	0	1038	2	0	0
10	53	36	39216	0	1038	2	0	0
10	53	37	39217	1	1039	3	0	0
10	53	38	39218	0	1039	3	0	0
10	53	39	39219	0	1039	3	0	0
10	53	40	39220	0	1039	3	0	0
10	53	41	39221	0	1039	3	0	0
10	53	42	39222	0	1039	3	0	0
10	53	43	39223	0	1039	3	0	0
10	53	44	39224	1	1040	7	0	0
10	53	45	39225	0	1040	7	0	0
10	53	46	39226	1	1041	2	0	0
10	53	47	39227	0	1041	2	0	0
10	53	48	39228	0	1041	2	0	0
10	53	49	39229	0	1041	2	0	0
10	53	50	39230	1	1042	4	0	0
10	53	51	39231	1	1043	1	0	0
10	53	52	39232	0	1043	1	0	0
10	53	53	39233	0	1043	1	0	0
10	53	54	39234	0	1043	1	0	0
10	53	55	39235	1	1044	4	0	0
10	53	56	39236	0	1044	4	0	0
10	53	57	39237	0	1044	4	0	0
10	53	58	39238	0	1044	4	0	0
10	53	59	39239	1	1045	4	0	0
10	54	0	39240	0	1045	4	0	0
10	54	1	39241	1	1046	2	0	0
10	54	2	39242	1	1047	1	0	0
10	54	3	39243	0	1047	1	0	0
10	54	4	39244	1	1048	2	0	0
10	54	5	39245	0	1048	2	0	0
10	54	6	39246	1	1049	2	0	0
10	54	7	39247	0	1049	2	0	0
10	54	8	39248	0	1049	2	0	0
10	54	9	39249	0	1049	2	0	0
10	54	10	39250	0	1049	2	0	0
10	54	11	39251	1	1050	5	0	0
10	54	12	39252	1	1051	1	0	0
10	54	13	39253	0	1051	1	0	0
10	54	14	39254	1	1052	2	0	0
10	54	15	39255	0	1052	2	0	0
10	54	16	39256	0	1052	2	0	0
10	54	17	39257	1	1053	3	0	0
10	54	18	39258	1	1054	1	0	0
10	54	19	39259	0	1054	1	0	0
10	54	20	39260	0	1054	1	0	0
10	54	21	39261	1	1055	3	0	0
10	54	22	39262	1	1056	1	0	0
10	54	23	39263	1	1057	1	0	0
10	54	24	39264	1	1058	1	0	0
10	54	25	39265	0	1058	1	0	0
10	54	26	39266	0	1058	1	0	0
10	54	27	39267	0	1058	1	0	0
10	54	28	39268	0	1058	1	0	0
10	54	29	39269	0	1058	1	0	0
10	54	30	39270	0	1058	1	0	0
10	54	31	39271	0	1058	1	0	0
10	54	32	39272	1	1059	8	0	0
10	54	33	39273	0	1059	8	0	0
10	54	34	39274	0	1059	8	0	0
10	54	35	39275	1	1060	3	0	0
10	54	36	39276	0	1060	3	0	0
10	54	37	39277	1	1061	2	0	0
10	54	38	39278	0	1061	2	0	0
10	54	39	39279	1	1062	2	0	0
10	54	40	39280	1	1063	1	0	0
10	54	41	39281	0	1063	1	0	0
10	54	42	39282	0	1063	1	0	0
10	54	43	39283	0	1063	1	0	0
10	54	44	39284	0	1063	1	0	0
10	54	45	39285	0	1063	1	0	0
10	54	46	39286	1	1064	6	0	0
10	54	47	39287	0	1064	6	0	0
10	54	48	39288	0	1064	6	0	0
10	54	49	39289	0	1064	6	0	0
10	54	50	39290	0	1064	6	0	0
10	54	51	39291	1	1065	5	0	0
10	54	52	39292	0	1065	5	0	0
10	54	53	39293	1	1066	2	0	0
10	54	54	39294	0	1066	2	0	0
10	54	55	39295	0	1066	2	0	0
10	54	56	39296	1	1067	3	0	0
10	54	57	39297	0	1067	3	0	0
10	54	58	39298	1	1068	2	0	0
10	54	59	39299	1	1069	1	0	0
10	55	0	39300	0	1069	1	0	0
10	55	1	39301	0	1069	1	0	0
10	55	2	39302	0	1069	1	0	0
10	55	3	39303	0	1069	1	0	0
10	55	4	39304	0	1069	1	0	0
10	55	5	39305	0	1069	1	0	0
10	55	6	39306	0	1069	1	0	0
10	55	7	39307	0	1069	1	0	0
10	55	8	39308	0	1069	1	0	0
10	55	9	39309	0	1069	1	0	0
10	55	10	39310	0	1069	1	0	0
10	55	11	39311	0	1069	1	0	0
10	55	12	39312	0	1069	1	0	0
10	55	13	39313	0	1069	1	0	0
10	55	14	39314	0	1069	1	0	0
10	55	15	39315	0	1069	1	0	0
10	55	16	39316	0	1069	1	0	0
10	55	17	39317	1	1070	18	0	0
10	55	18	39318	0	1070	18	0	0
10	55	19	39319	0	1070	18	0	0
10	55	20	39320	0	1070	18	0	0
10	55	21	39321	1	1071	4	0	0
10	55	22	39322	0	1071	4	0	0
10	55	23	39323	1	1072	2	0	0
10	55	24	39324	0	1072	2	0	0
10	55	25	39325	0	1072	2	0	0
10	55	26	39326	1	1073	3	0	0
10	55	27	39327	0	1073	3	0	0
10	55	28	39328	0	1073	3	0	0
10	55	29	39329	0	1073	3	0	0
10	55	30	39330	1	1074	4	0	0
10	55	31	39331	0	1074	4	0	0
10	55	32	39332	0	1074	4	0	0
10	55	33	39333	0	1074	4	0	0
10	55	34	39334	0	1074	4	0	0
10	55	35	39335	0	1074	4	0	0
10	55	36	39336	0	1074	4	0	0
10	55	37	39337	0	1074	4	0	0
10	55	38	39338	0	1074	4	0	0
10	55	39	39339	0	1074	4	0	0
10	55	40	39340	1	1075	10	0	0
10	55	41	39341	0	1075	10	0	0
10	55	42	39342	0	1075	10	0	0
10	55	43	39343	0	1075	10	0	0
10	55	44	39344	0	1075	10	0	0
10	55	45	39345	1	1076	5	0	0
10	55	46	39346	0	1076	5	0	0
10	55	47	39347	0	1076	5	0	0
10	55	48	39348	0	1076	5	0	0
10	55	49	39349	0	1076	5	0	0
10	55	50	39350	0	1076	5	0	0
10	55	51	39351	0	1076	5	0	0
10	55	52	39352	0	1076	5	0	0
10	55	53	39353	0	1076	5	0	0
10	55	54	39354	0	1076	5	0	0
10	55	55	39355	0	1076	5	0	0
10	55	56	39356	0	1076	5	0	0
10	55	57	39357	0	1076	5	0	0
10	55	58	39358	0	1076	5	0	0
10	55	59	39359	1	1077	14	0	0
10	56	0	39360	0	1077	14	0	0
10	56	1	39361	0	1077	14	0	0
10	56	2	39362	1	1078	3	0	0
10	56	3	39363	1	1079	1	0	0
10	56	4	39364	0	1079	1	0	0
10	56	5	39365	0	1079	1	0	0
10	56	6	39366	0	1079	1	0	0
10	56	7	39367	0	1079	1	0	0
10	56	8	39368	0	1079	1	0	0
10	56	9	39369	1	1080	6	0	0
10	56	10	39370	0	1080	6	0	0
10	56	11	39371	0	1080	6	0	0
10	56	12	39372	0	1080	6	0	0
10	56	13	39373	0	1080	6	0	0
10	56	14	39374	1	1081	5	0	0
10	56	15	39375	0	1081	5	0	0
10	56	16	39376	0	1081	5	0	0
10	56	17	39377	0	1081	5	0	0
10	56	18	39378	0	1081	5	0	0
10	56	19	39379	1	1082	5	0	0
10	56	20	39380	1	1083	1	0	0
10	56	21	39381	1	1084	1	0	0
10	56	22	39382	0	1084	1	0	0
10	56	23	39383	1	1085	2	0	0
10	56	24	39384	1	1086	1	0	0
10	56	25	39385	1	1087	1	0	0
10	56	26	39386	0	1087	1	0	0
10	56	27	39387	1	1088	2	0	0
10	56	28	39388	1	1089	1	0	0
10	56	29	39389	1	1090	1	0	0
10	56	30	39390	1	1091	1	0	0
10	56	31	39391	0	1091	1	0	0
10	56	32	39392	0	1091	1	0	0
10	56	33	39393	1	1092	3	0	0
10	56	34	39394	0	1092	3	0	0
10	56	35	39395	0	1092	3	0	0
10	56	36	39396	0	1092	3	0	0
10	56	37	39397	0	1092	3	0	0
10	56	38	39398	0	1092	3	0	0
10	56	39	39399	0	1092	3	0	0
10	56	40	39400	1	1093	7	0	0
10	56	41	39401	0	1093	7	0	0
10	56	42	39402	0	1093	7	0	0
10	56	43	39403	0	1093	7	0	0
10	56	44	39404	1	1094	4	0	0
10	56	45	39405	0	1094	4	0	0
10	56	46	39406	0	1094	4	0	0
10	56	47	39407	0	1094	4	0	0
10	56	48	39408	0	1094	4	0	0
10	56	49	39409	0	1094	4	0	0
10	56	50	39410	0	1094	4	0	0
10	56	51	39411	0	1094	4	0	0
10	56	52	39412	0	1094	4	0	0
10	56	53	39413	0	1094	4	0	0
10	56	54	39414	0	1094	4	0	0
10	56	55	39415	0	1094	4	0	0
10	56	56	39416	0	1094	4	0	0
10	56	57	39417	1	1095	13	0	0
10	56	58	39418	1	1096	1	0	0
10	56	59	39419	0	1096	1	0	0
10	57	0	39420	0	1096	1	0	0
10	57	1	39421	0	1096	1	0	0
10	57	2	39422	0	1096	1	0	0
10	57	3	39423	0	1096	1	0	0
10	57	4	39424	0	1096	1	0	0
10	57	5	39425	0	1096	1	0	0
10	57	6	39426	1	1097	8	0	0
10	57	7	39427	0	1097	8	0	0
10	57	8	39428	0	1097	8	0	0
10	57	9	39429	0	1097	8	0	0
10	57	10	39430	1	1098	4	0	0
10	57	11	39431	0	1098	4	0	0
10	57	12	39432	0	1098	4	0	0
10	57	13	39433	0	1098	4	0	0
10	57	14	39434	0	1098	4	0	0
10	57	15	39435	0	1098	4	0	0
10	57	16	39436	0	1098	4	0	0
10	57	17	39437	0	1098	4	0	0
10	57	18	39438	1	1099	8	0	0
10	57	19	39439	0	1099	8	0	0
10	57	20	39440	0	1099	8	0	0
10	57	21	39441	0	1099	8	0	0
10	57	22	39442	0	1099	8	0	0
10	57	23	39443	0	1099	8	0	0
10	57	24	39444	0	1099	8	0	0
10	57	25	39445	0	1099	8	0	0
10	57	26	39446	0	1099	8	0	0
10	57	27	39447	0	1099	8	0	0
10	57	28	39448	0	1099	8	0	0
10	57	29	39449	0	1099	8	0	0
10	57	30	39450	1	1100	12	0	0
10	57	31	39451	0	1100	12	0	0
10	57	32	39452	0	1100	12	0	0
10	57	33	39453	1	1101	3	0	0
10	57	34	39454	0	1101	3	0	0
10	57	35	39455	0	1101	3	0	0
10	57	36	39456	0	1101	3	0	0
10	57	37	39457	0	1101	3	0	0
10	57	38	39458	0	1101	3	0	0
10	57	39	39459	0	1101	3	0	0
10	57	40	39460	0	1101	3	0	0
10	57	41	39461	0	1101	3	0	0
10	57	42	39462	0	1101	3	0	0
10	57	43	39463	0	1101	3	0	0
10	57	44	39464	0	1101	3	0	0
10	57	45	39465	0	1101	3	0	0
10	57	46	39466	0	1101	3	0	0
10	57	47	39467	0	1101	3	0	0
10	57	48	39468	1	1102	15	0	0
10	57	49	39469	0	1102	15	0	0
10	57	50	39470	0	1102	15	0	0
10	57	51	39471	0	1102	15	0	0
10	57	52	39472	0	1102	15	0	0
10	57	53	39473	0	1102	15	0	0
10	57	54	39474	0	1102	15	0	0
10	57	55	39475	0	1102	15	0	0
10	57	56	39476	0	1102	15	0	0
10	57	57	39477	0	1102	15	0	0
10	57	58	39478	0	1102	15	0	0
10	57	59	39479	0	1102	15	0	0
10	58	0	39480	0	1102	15	0	0
10	58	1	39481	1	1103	13	0	0
10	58	2	39482	1	1104	1	0	0
10	58	3	39483	0	1104	1	0	0
10	58	4	39484	0	1104	1	0	0
10	58	5	39485	0	1104	1	0	0
10	58	6	39486	0	1104	1	0	0
10	58	7	39487	0	1104	1	0	0
10	58	8	39488	0	1104	1	0	0
10	58	9	39489	0	1104	1	0	0
10	58	10	39490	0	1104	1	0	0
10	58	11	39491	0	1104	1	0	0
10	58	12	39492	0	1104	1	0	0
10	58	13	39493	0	1104	1	0	0
10	58	14	39494	0	1104	1	0	0
10	58	15	39495	0	1104	1	0	0
10	58	16	39496	0	1104	1	0	0
10	58	17	39497	0	1104	1	0	0
10	58	18	39498	0	1104	1	0	0
10	58	19	39499	0	1104	1	0	0
10	58	20	39500	0	1104	1	0	0
10	58	21	39501	0	1104	1	0	0
10	58	22	39502	0	1104	1	0	0
10	58	23	39503	0	1104	1	0	0
10	58	24	39504	0	1104	1	0	0
10	58	25	39505	0	1104	1	0	0
10	58	26	39506	0	1104	1	0	0
10	58	27	39507	1	1105	25	0	0
10	58	28	39508	0	1105	25	0	0
10	58	29	39509	1	1106	2	0	0
10	58	30	39510	0	1106	2	0	0
10	58	31	39511	0	1106	2	0	0
10	58	32	39512	1	1107	3	0	0
10	58	33	39513	1	1108	1	0	0
10	58	34	39514	0	1108	1	0	0
10	58	35	39515	0	1108	1	0	0
10	58	36	39516	0	1108	1	0	0
10	58	37	39517	0	1108	1	0	0
10	58	38	39518	0	1108	1	0	0
10	58	39	39519	0	1108	1	0	0
10	58	40	39520	0	1108	1	0	0
10	58	41	39521	0	1108	1	0	0
10	58	42	39522	0	1108	1	0	0
10	58	43	39523	0	1108	1	0	0
10	58	44	39524	0	1108	1	0	0
10	58	45	39525	1	1109	12	0	0
10	58	46	39526	0	1109	12	0	0
10	58	47	39527	0	1109	12	0	0
10	58	48	39528	0	1109	12	0	0
10	58	49	39529	0	1109	12	0	0
10	58	50	39530	0	1109	12	0	0
10	58	51	39531	0	1109	12	0	0
10	58	52	39532	0	1109	12	0	0
10	58	53	39533	1	1110	8	0	0
10	58	54	39534	0	1110	8	0	0
10	58	55	39535	0	1110	8	0	0
10	58	56	39536	0	1110	8	0	0
10	58	57	39537	0	1110	8	0	0
10	58	58	39538	0	1110	8	0	0
10	58	59	39539	0	1110	8	0	0
10	59	0	39540	0	1110	8	0	0
10	59	1	39541	0	1110	8	0	0
10	59	2	39542	0	1110	8	0	0
10	59	3	39543	0	1110	8	0	0
10	59	4	39544	0	1110	8	0	0
10	59	5	39545	0	1110	8	0	0
10	59	6	39546	0	1110	8	0	0
10	59	7	39547	0	1110	8	0	0
10	59	8	39548	0	1110	8	0	0
10	59	9	39549	0	1110	8	0	0
10	59	10	39550	0	1110	8	0	0
10	59	11	39551	0	1110	8	0	0
10	59	12	39552	0	1110	8	0	0
10	59	13	39553	1	1111	20	0	0
10	59	14	39554	0	1111	20	0	0
10	59	15	39555	0	1111	20	0	0
10	59	16	39556	0	1111	20	0	0
10	59	17	39557	0	1111	20	0	0
10	59	18	39558	0	1111	20	0	0
10	59	19	39559	1	1112	6	0	0
10	59	20	39560	0	1112	6	0	0
10	59	21	39561	0	1112	6	0	0
10	59	22	39562	0	1112	6	0	0
10	59	23	39563	0	1112	6	0	0
10	59	24	39564	0	1112	6	0	0
10	59	25	39565	1	1113	6	0	0
10	59	26	39566	0	1113	6	0	0
10	59	27	39567	0	1113	6	0	0
10	59	28	39568	0	1113	6	0	0
10	59	29	39569	0	1113	6	0	0
10	59	30	39570	0	1113	6	0	0
10	59	31	39571	0	1113	6	0	0
10	59	32	39572	0	1113	6	0	0
10	59	33	39573	0	1113	6	0	0
10	59	34	39574	0	1113	6	0	0
10	59	35	39575	0	1113	6	0	0
10	59	36	39576	0	1113	6	0	0
10	59	37	39577	1	1114	12	0	0
10	59	38	39578	1	1115	1	0	0
10	59	39	39579	0	1115	1	0	0
10	59	40	39580	0	1115	1	0	0
10	59	41	39581	0	1115	1	0	0
10	59	42	39582	1	1116	4	0	0
10	59	43	39583	0	1116	4	0	0
10	59	44	39584	1	1117	2	0	0
10	59	45	39585	0	1117	2	0	0
10	59	46	39586	1	1118	2	0	0
10	59	47	39587	0	1118	2	0	0
10	59	48	39588	0	1118	2	0	0
10	59	49	39589	0	1118	2	0	0
10	59	50	39590	0	1118	2	0	0
10	59	51	39591	0	1118	2	0	0
10	59	52	39592	0	1118	2	0	0
10	59	53	39593	0	1118	2	0	0
10	59	54	39594	0	1118	2	0	0
10	59	55	39595	0	1118	2	0	0
10	59	56	39596	0	1118	2	0	0
10	59	57	39597	0	1118	2	0	0
10	59	58	39598	0	1118	2	0	0
10	59	59	39599	0	1118	2	0	0
11	0	0	39600	0	1118	2	0	0
11	0	1	39601	0	1118	2	0	0
11	0	2	39602	0	1118	2	0	0
11	0	3	39603	0	1118	2	0	0
11	0	4	39604	0	1118	2	0	0
11	0	5	39605	0	1118	2	0	0
11	0	6	39606	0	1118	2	0	0
11	0	7	39607	0	1118	2	0	0
11	0	8	39608	0	1118	2	0	0
11	0	9	39609	0	1118	2	0	0
11	0	10	39610	0	1118	2	0	0
11	0	11	39611	0	1118	2	0	0
11	0	12	39612	0	1118	2	0	0
11	0	13	39613	1	1119	27	0	0
11	0	14	39614	0	1119	27	0	0
11	0	15	39615	0	1119	27	0	0
11	0	16	39616	0	1119	27	0	0
11	0	17	39617	1	1120	4	0	0
11	0	18	39618	1	1121	1	0	0
11	0	19	39619	0	1121	1	0	0
11	0	20	39620	0	1121	1	0	0
11	0	21	39621	1	1122	3	0	0
11	0	22	39622	1	1123	1	0	0
11	0	23	39623	0	1123	1	0	0
11	0	24	39624	0	1123	1	0	0
